ID,CompanyName,Title,CompanyLocation,Salary,Summary
https://kr.indeed.com/viewjob?jk=2c4e220e3d425fd9,현대자동차그룹,[선행기술원] 연구개발기술분석_기계/기계설계[책임연구원],성남 판교역,,"관련 박사 학위를 소지하신 분 비즈니스 영어 회화 가능하신 분 기계/강화/전이학습, 코딩 언어(C, C#, python 등) 활용 가능하신 분 연구 네트워크 보유 및 구축 역량을 보유하신 분 전형단계 지원서 접수 서류전형..."
https://kr.indeed.com/viewjob?jk=fa649b586c48f526,Canonical - Jobs,Kernel Engineer - Ubuntu Linux,서울,,field Significant programming experience in C... Python and Bash scripting also highly regarded Solid background with git...
https://kr.indeed.com/viewjob?jk=4b21e8334edbad10,"Calhoun International, LLC",Data Engineer (Mid/Senior),경기도 평택,,"HTML, XML, Analysis, Python, Corona SDK, JavaScript, WordPress, CSS, PHP, jQuery, Python, R, Watson IBM, Tableau, SAS..."
https://kr.indeed.com/viewjob?jk=987942f9eb7160e4,Canonical - Jobs,Senior Software Engineer - Cloud Engineering,서울,,"level experience with Python, Go, C, C++... OpenStack, Ceph, QEMU/KVM, LXC/LXD, Python, Go, C, Postgresql, Mongo, Debian..."
https://kr.indeed.com/viewjob?jk=ae7661f98593831d,Canonical - Jobs,Cloud Engineering Manager,서울,,"professional experience of either software delivery using Python, Go, C, C++, Java, or similar... managing operations..."
https://kr.indeed.com/viewjob?jk=cf6be009a1a99438,위메프,[위메프서비스] DevOps Engineer,대한민국,,"블로그 및 커뮤니티 활동) CNCF 생태계의 다양한 오픈소스를 적용하고 활용해 본 경험이 있는 분 Python, Golang, Shell (bash, zsh 등) 등 하나 이상의 언어에 대한 이해도가 있는 분 [이런..."
https://kr.indeed.com/viewjob?jk=3a947a0ea5580b3f,파이웍스,[주식회사 파이웍스]SM Back-end 웹 개발자,안양 안양동,,"MySQL 자격요건 ㆍ학력 : 초대졸 이상 ㆍ경력 : 경력 1년 우대사항 ㆍ유관업무 경력자 (1년 이상) ㆍ Python, react 경험자 우대 ㆍ인근 거주자 우대 ㆍ장기근무 가능자 접수마감일 채용시까지 고용형태 기간의..."
https://kr.indeed.com/viewjob?jk=ee1659c488278ccb,주식회사 포어시스 관심기업,(주)포어시스 각 부문별 신입 및 경력 모집,서울 서교동,,모델 구동 가능 - OpenCV 프레임워크 사용 가능 - MySQL 또는 MariaDB 사용 가능 - Python 프로그래밍 필수 0명 공무/공사 기술자 - 구조물 견적 검토 및 현장 관리 - 대내/대외 업무...
https://kr.indeed.com/viewjob?jk=7cccd46db8674ea6,Success Korea,데이터분석,서울,,"SQL, Spark, Python 가능자 -유관부서와 원활한 커뮤니케이션이 가능한 분 [선호 자격요건] -각종 로그 설계 및 지표 개발 유경험자 -게임 데이터 분석 담당 경험자 -대량 데이터 핸들링 유경험자 - Python..."
https://kr.indeed.com/viewjob?jk=264ee9a7b1e24cd1,Canonical - Jobs,"Engineering Manager, Managed Services",서울,,"professional experience of either software delivery using Python, Go, C, C++, Java, or similar... managing operations..."
https://kr.indeed.com/viewjob?jk=5803f192016d8abe,메가존클라우드,"[메가존클라우드] Solutions Architect, DevOps",서울 강남구,,리적으로 안전한 울타리를 만들고 있습니다. 인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>응용프로그래머> Python
https://kr.indeed.com/viewjob?jk=f9832be4b166fe78,기업명,반도체 Firmware 및 Embedded Linux Engineer,성남 분당구,,"등)를 사용한 Verilog/System Verilog, 디지털 시뮬레이션 및 디버깅 지식, Perl, Python 또는 이와 유사한 스크립트 언어 3) 선임 PCle 엔지니어 - PCle의 모든 부분에 대한 정의, 설계..."
https://kr.indeed.com/viewjob?jk=7d3a8b1551329d72,EY,[EY한영] 금융컨설팅부문 Business Consulting-Finance팀 경력 컨설턴트,서울 영등포구,,"기획 경험자 - 금융 데이터 모델링 가능자 - CFA, FRM 등 자격증 보유자 - SQL, VBA, Python, Open Source ML Package 등 숙련자 [전형절차] - 1차 서류 심사 - 2차 실무..."
https://kr.indeed.com/viewjob?jk=db21a2be0c2cbfcc,Match Group,Site Reliability Engineer (Database Platform),서울,,"Linux 및 Network를 중심으로 하는 Computer Science 전반에 대한 이해가 있으신 분 Python, Golang 등 프로그래밍 언어를 사용한 기본적인 개발이 가능한 분 AWS 등 Public Cloud..."
https://kr.indeed.com/viewjob?jk=1539c830379fbca9,기업명,반도체 SOC Design Service 및 IP Sales,성남 분당구,,"등)를 사용한 Verilog/System Verilog, 디지털 시뮬레이션 및 디버깅 지식, Perl, Python 또는 이와 유사한 스크립트 언어 3) 선임 PCle 엔지니어 - PCle의 모든 부분에 대한 정의, 설계..."
https://kr.indeed.com/viewjob?jk=25cbadeaf29f8aa0,Wind River,Technical Account Manager - Telco Partners,서울,,"Proficient with various programming languages including Python scripting like Ansible, Perl, etc. Competent comprehension..."
https://kr.indeed.com/viewjob?jk=25c0646ef71a782a,코스맥스그룹,[코스맥스] 데이터레이크 경력사원 모집,성남 삼평동,,"Java, Javascript 또는 Python 프로그래밍 숙련자 • 정형... 운영 • 관련 경력 5년~14년 • Java, Javascript 또는 Python 프로그래밍 숙련자 • 웹 또는 모바일 서비스 개발 경력 보유자..."
https://kr.indeed.com/viewjob?jk=65719695c5dcdffa,Success Korea,데이터 분석 담당,대한민국,,"지표 설계 및 결과 리포팅 [자격요건] - 대졸 이상 - 유관경력 1~3년 - 데이터 가공, 분석(R, Python) 경험 보유 - SQL Query 활용에 능통 우대사항 - 빅데이터 수집, 정제, 가공 경험 - 정형..."
https://kr.indeed.com/viewjob?jk=fb61d95a4c69b330,Success Korea,시니어 검색 엔지니어,서울 강남구,,상용 서비스 운영 경험이 있는 분 - 기계 학습 또는 자연어 처리에 대하여 경험이 있으신 분 - Java/ Python 등 하나 이상의 프로그래밍 언어에 능숙하신 분 - 데이터 기반 서비스의 아이디어를 내고 구현에 도전하시는...
https://kr.indeed.com/viewjob?jk=6824421c576be41f,Success Korea,DevOps엔지니어 -asap,서울,,"있으신 분 퍼블릭 클라우드에서 Product 서비스 환경 구축 경험이 있으신 분 Shell Script, Python, Go 등을 이용하여 운영 자동화 경험이 있으신 분 부하 테스트를 계획하고 실행 한 경험이 있으신 분..."
https://kr.indeed.com/viewjob?jk=1228e253c4d6c88a,GS네오텍,Cloud 경력사원 채용,서울 구로동,,"구축 경력자 ㆍ데이터 처리시 기본적인 Programming 역량 ㆍ보유자(Java, Javascript, Python, Node.js 등 ㆍ언어 중 1개) [우대사항] ㆍHadoop, Spark 등 분산처리 시스템 활용..."
https://kr.indeed.com/viewjob?jk=dfac4ec2036735d6,엔씨소프트,[리니지W] Technical Artist(TA) 모집,성남 판교역,,"어셋 관리 경험 우대사항 - 다양한 파트의 TA 경험 - 게임 관련 툴 개발 경험 (Blueprint, Python, Mel Script , Max Script) - 개발 전반에 걸친 성능 분석(Profiling) 및 아트..."
https://kr.indeed.com/viewjob?jk=27e78d108c59c27a,인브레인에이아이,"[(주)인브레인에이아이] Android, iOS 외 경력 정규직",서울 금천구,,프로그래머> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>딥러닝|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>머신러닝|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷...
https://kr.indeed.com/viewjob?jk=9bc433f50d0ae7e7,Bear Robotics,"Software Engineer, Robotics",서울,,"Required Experience and Qualifications] 컴퓨터 공학 관련 전공인 분 Python 및 C++ 개발 경력 3년 이상 혹은 그에 준하는 실력을 갖추신 분 알고리즘, 자료구조, 운영체제에 대한 깊은..."
https://kr.indeed.com/viewjob?jk=75a0d2912b621743,메가존클라우드,"[메가존클라우드] Solutions Architect, GCP / DevOps",서울 강남구,,"포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다. 인터넷·IT·통신·모바일·게임>응용프로그래머>JAVA|인터넷·IT·통신·모바일·게임>응용프로그래머> Python"
https://kr.indeed.com/viewjob?jk=e6dc86bacb1f6e87,Success Korea,[급]부산 Java 개발자 (경력 2년 이상) (부산 센텀 (아이투맥스부산지사) 6명),부산,,"개발 경력 보유자 - Salesforce에 대한 관심 - 프로그래밍 언어 활용 능력 (C#, .Net, Python) - 기본 SQL 활용 능력(JOIN 등) - REST/SOAP API 활용 능력 - AMPscript..."
https://kr.indeed.com/viewjob?jk=aea7961d8f551c96,Harman International,Performance Verification Engineer,서울,,"경험 Verilog HDL, SystemVerilog, C, C++ 사용 경험 Perl, Python 등의 script 사용 경험 HARMAN is an Equal Opportunity /Affirmative..."
https://kr.indeed.com/viewjob?jk=a54f0568ca213411,(주)모아데이타 관심기업 코스닥,SW Engineer 경력자 모집,성남 시흥동,,"응용 프로그램 경험 - 원활한 의사소통 Back-end - 컴퓨터 공학 관련 전공자 - Java 또는 python 언어 능숙자 - 스프링 프레임워크, Django 등 개발 프레임워크 능숙자 - 웹 개발 주기와 프로그래밍..."
https://kr.indeed.com/viewjob?jk=519b7b6cbfa006b1,BOEING,"Senior Software Engineer (Cloud Native Developer, Data Engineer/Dashboard Developer)",서울,,"architecture and design of software. Strong Knowledge with Java, python, scala, spark, time-series database (like influxDB..."
https://kr.indeed.com/viewjob?jk=dcd2b6ede3f1baaa,Coupang,"Senior, QA Engineer (Coupang Play)",서울,,"Runner 또는 유사한 관련 툴) 경험을 보유하신 분 프로그래밍 언어에 대한 기본 지식이 있으신 분 ( Python, JavaScript, Java, SQL 등) 영어로 기본적인 업무 소통 및 커뮤니케이션이 가능하신 분 QA..."
https://kr.indeed.com/viewjob?jk=ec6248b1cd4a6bb6,CLO Virtual Fashion,"Software Engineer (2+ years of working experience), R&D",서울,,"M2, Universal Binary) • Unit Test 도구 : Catch2 / FakeIt • 그 외 : Python Scripts [혜택 및 복지] • 개인장비: 듀얼 모니터와 데스크탑/랩탑 혹은 MacBook..."
https://kr.indeed.com/viewjob?jk=5b42ffd0cc90d7ac,Amazon Web Services Korea LLC,Cloud Support Engineer - Security,서울,,"FIPS, etc.) • Experience in any... scripting languages ( Python/Shell/Java) ABOUT US Amazon Web Services... market..."
https://kr.indeed.com/viewjob?jk=741a3906654880cb,Canonical - Jobs,Senior Technical Author - Ubuntu and Canonical products,서울,,"documentation communities Has software development experience in Python, JavaScript or other suitable languages Is familiar..."
https://kr.indeed.com/viewjob?jk=72d58e49e3a56385,Amazon Web Services Korea LLC,Cloud Support Engineer - Development & Mobile Services,서울,,developing... least one... following languages: Python / Ruby / PHP / Java / .NET (C#) / JavaScript / iOS (Objective-C...
https://kr.indeed.com/viewjob?jk=e8e1fc5214c83008,외국계 it 컨설팅사 SCM Functional Consultant(화성근무),외국계 it 컨설팅사 SCM Functional Consultant(화성근무),경기도 화성,,tools and packages like R/Java script/ python is desirable. ● Education: Bachelor... like R/Java script/ python is desirable. o...
https://kr.indeed.com/viewjob?jk=4fceb879d5d7e463,MOLOCO,Machine Learning Engineer(전문연구요원) - Korea,서울,,"Fluent with one or more programming languages including Python, Java, and Golang. Knowledgeable with production-level machine..."
https://kr.indeed.com/viewjob?jk=65afa6543b7a0569,교보문고,[경력] 검색 서비스 개발 및 운영 경력사원 모집,대한민국,,구축 경험이 있으신 분 · PostgreSQL DBMS 관련 지식 보유 · Java 개발 능력 · Python 개발 능력 공통 자격요건 · MS Office 활용 가능 · 적극적이고 원활한 커뮤니케이션 능력...
https://kr.indeed.com/viewjob?jk=a191000ffe491a35,Canonical - Jobs,OpenStack Engineering Manager,서울,,"professional experience of either software delivery using Python, Go, C, C++, Java, or similar... managing operations..."
https://kr.indeed.com/viewjob?jk=a77c11169b70c138,기업명,반도체 Global Verification Project Manager,성남 분당구,,"등)를 사용한 Verilog/System Verilog, 디지털 시뮬레이션 및 디버깅 지식, Perl, Python 또는 이와 유사한 스크립트 언어 3) 선임 PCle 엔지니어 - PCle의 모든 부분에 대한 정의, 설계..."
https://kr.indeed.com/viewjob?jk=76786ee904691e76,기업명,반도체 SoC Development PM,성남 분당구,,"등)를 사용한 Verilog/System Verilog, 디지털 시뮬레이션 및 디버깅 지식, Perl, Python 또는 이와 유사한 스크립트 언어 3) 선임 PCle 엔지니어 - PCle의 모든 부분에 대한 정의, 설계..."
https://kr.indeed.com/viewjob?jk=38612a029325029d,CLO Virtual Fashion,"Software Engineer (Alternative Military Service_전문연구요원), R&D",서울,,"M2, Universal Binary) • Unit Test 도구 : Catch2 / FakeIt • 그 외 : Python Scripts [혜택 및 복지] • 개인장비: 듀얼 모니터와 데스크탑/랩탑 혹은 MacBook..."
https://kr.indeed.com/viewjob?jk=951b058305118298,Coupang,"Principal, Business Analyst (Consumer Electronics and Media Category Management)",서울,,"정합성 검증 및 신규 지표 관리 MS Power BI 리포트 생산 및 관리 지원자격 Sql, R, Python 등 코딩 능력 Power BI 등 Business Intelligence tool 활용 능력 Git hub에..."
https://kr.indeed.com/viewjob?jk=85ee161e28454ff5,기업명,반도체 SoC Physical Implementation Engineer,성남 분당구,,"등)를 사용한 Verilog/System Verilog, 디지털 시뮬레이션 및 디버깅 지식, Perl, Python 또는 이와 유사한 스크립트 언어 3) 선임 PCle 엔지니어 - PCle의 모든 부분에 대한 정의, 설계..."
https://kr.indeed.com/viewjob?jk=5996f650cfe04388,기업명,반도체 Physical Design Engineer,성남 분당구,,"등)를 사용한 Verilog/System Verilog, 디지털 시뮬레이션 및 디버깅 지식, Perl, Python 또는 이와 유사한 스크립트 언어 3) 선임 PCle 엔지니어 - PCle의 모든 부분에 대한 정의, 설계..."
https://kr.indeed.com/viewjob?jk=ae21b1416ead0427,기업명,반도체 SoC Design Implementation Engineer,성남 분당구,,"등)를 사용한 Verilog/System Verilog, 디지털 시뮬레이션 및 디버깅 지식, Perl, Python 또는 이와 유사한 스크립트 언어 3) 선임 PCle 엔지니어 - PCle의 모든 부분에 대한 정의, 설계..."
https://kr.indeed.com/viewjob?jk=691107a1f19484e4,기업명,반도체 Senior Memory Controller Engineer,성남 분당구,,"등)를 사용한 Verilog/System Verilog, 디지털 시뮬레이션 및 디버깅 지식, Perl, Python 또는 이와 유사한 스크립트 언어 3) 선임 PCle 엔지니어 - PCle의 모든 부분에 대한 정의, 설계..."
https://kr.indeed.com/viewjob?jk=9998281c0b848bd6,기업명,반도체 DevOps Engineer,성남 분당구,,"등)를 사용한 Verilog/System Verilog, 디지털 시뮬레이션 및 디버깅 지식, Perl, Python 또는 이와 유사한 스크립트 언어 3) 선임 PCle 엔지니어 - PCle의 모든 부분에 대한 정의, 설계..."
